id,product,product_asin,review_title,rating,date,location,flavor,size,type
effae29d439cdf7accbf37656e896b64,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Great product,4.0,2023-02-13,United States,,200 Count (Pack of 1)Pattern Name: Chews,
7e752770436cbc4e39f168fa89737c25,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Works great,4.0,2023-01-12,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
c7498778a9d1e0ad03223f752558cf16,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,"Lid is broken,",4.0,2022-08-25,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
3a0ac18d329cc30e2a2812204c12c4ea,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Bigger less dense pill allows it to dissolve faster and much easier to injest,4.0,2022-05-01,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
aa58c85ce04ab9e93006224a3b9e7e88,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Good value,4.0,2022-04-24,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
13ea83ded174fa17fa096caa833bfac3,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Alivia el estomago,4.0,2022-03-28,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
acacd2e736057760b942564851958a80,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Product works great but shipping was poor,4.0,2022-02-06,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
8b6a9d9a478bf6cf40c84963e689229e,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,tastes good,4.0,2021-12-27,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
1d3246e295d9d2acb5d8cd75bbc142c7,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Product very good;  Amazon shipping very poor and problematic,4.0,2021-07-24,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
dcc9e776012b0b6addb427525b0f79d8,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,A bit too sweet  - helps with heartburn,4.0,2021-04-07,United States,,200 Count (Pack of 1)Pattern Name: Chews,Amazon Vine Customer Review of Free Product
e0063fb5c2835f37c140354df3f5f566,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,My favorite antacid.,4.0,2021-04-02,United States,,200 Count (Pack of 1)Pattern Name: Chews,Amazon Vine Customer Review of Free Product
b5721d7247f2b660ffbaeb2f76fc8180,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Work quickly - cloyingly sweet,4.0,2021-03-26,United States,,200 Count (Pack of 1)Pattern Name: Chews,Amazon Vine Customer Review of Free Product
fbdba4fdd784abc6e40da2c9ba9887b1,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Very Tasty & Effective,4.0,2021-03-20,United States,,200 Count (Pack of 1)Pattern Name: Chews,Amazon Vine Customer Review of Free Product
30b31e16354d806e9712915dc4733c56,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Okay but less effective than the old kind,3.0,2024-09-02,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
39b5a17b25e8e39a9e988c40a9a5cf87,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,"Taste good, but don't really get job done...",3.0,2024-03-19,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
2965d0da07b7c693b9efd4940ad7d7fc,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,They were hard,3.0,2024-01-13,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
8bd2470b3550876bce8b8334ee2401d0,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Efecto CERO,3.0,2023-12-03,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
eed43b4e2d60ad3326fb8e0495ecc6e7,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Candy coating,3.0,2023-10-29,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
f1bde67f5b257928483623165eb6592d,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Not the greatest,3.0,2023-08-25,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
42d6ad6835212011470dbc82399344e4,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Plan on taking multiple,3.0,2023-08-21,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
da6554e39cec728c7abb18a4ae59aae0,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Hard chews,3.0,2023-07-06,United States,,200 Count (Pack of 1)Pattern Name: Chews,
8c600ee40044bee8671cb6f25213aaa1,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Ok,3.0,2023-03-06,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
c88303b2aa92ab398d2bed097f74be5b,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Not crazy about this,3.0,2023-03-05,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
6f1b18d1d9cb191acca9a451c8524b8a,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Unusable Bottle,3.0,2022-11-02,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
4812313ec402edac8431d36c5114a842,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Flavors are egh. Not as effective as a tums chalk cake.,3.0,2022-08-22,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
578948618438cc24bdda159c4b4ebd53,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,"Candy, not medication",3.0,2022-08-20,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
b4cbd4ff284046850439f48b2fb85727,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Lingering aftertaste,3.0,2022-02-15,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
56c9562c893fe926028fccad9a54ed01,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,"Do they work, in the beginning",3.0,2021-12-31,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
ecf8793d8e78990dc344b465e2084041,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,The pills are hard to chew and taste of the smell of a medicine cabinet,3.0,2021-12-04,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
73fae1ac40389320015ea58d23fa2da7,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,It’s okay,3.0,2021-11-26,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
0e63b31f266bfce0ff81e4ca5547462d,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Shipped in bag and came in broken,3.0,2021-07-31,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
288e35ceea95b7e6885ff7c4163039b0,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,They Work but Those Flavors...,3.0,2021-04-05,United States,,200 Count (Pack of 1)Pattern Name: Chews,Amazon Vine Customer Review of Free Product
cce68cdd9fb6c86010a1136f8fc0345c,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Don't care for flavors.,3.0,2021-03-23,United States,,200 Count (Pack of 1)Pattern Name: Chews,Amazon Vine Customer Review of Free Product
5ae6c18e67c1b5ab5e24c77b7520d840,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Rock 🪨 Hard,2.0,2024-11-29,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
649aa01fe04929bf985dfd5f9846135e,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Weird/Acidic/aftertaste,2.0,2024-10-02,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
8f6ef7dfacc81cda393a1afdc03f9a17,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,WAY too much sugar,2.0,2023-08-01,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
239f8fa039e3e9b4e143af61da2b1041,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Not worth the money,2.0,2023-07-20,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
7995e51d19e726f2fd029bfdbb98a402,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Stale,2.0,2023-06-09,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
8f94a927daf97452dd28b638c1f01117,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Hard as a rock,2.0,2023-04-19,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
67929495a733005f37c0a8781936e6f6,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Yuck!,2.0,2021-10-23,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
3795054d610052ea2bb626498695230c,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,These Do Nothing!,1.0,2024-12-12,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
eda2dbe1225b39957c1cafcdde779e07,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Expired,1.0,2024-11-30,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
70c8310c4d574f7648297bb766a26c81,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Sugary chewy goo,1.0,2024-10-13,United States,,200 Count (Pack of 1)Pattern Name: Chews,
ea55f487a2384febe800a341ec73f4cd,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Arrived with safety seal peeled open,1.0,2024-08-13,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
45a8a4681542761d4bbeaea99f047ae9,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Tums works way better.,1.0,2024-05-08,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
5e1005d4cd88af7ef9112a88c386537a,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Terrible Customer Service,1.0,2024-02-20,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
94c0591e28ae7f4568b625fe058e637a,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Do not work,1.0,2024-01-09,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
1ae763d25a72a023b3a6ff6b7b88f4a6,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Not good - Stale!,1.0,2023-11-19,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
a2b78f693b44c174a9cfc0008bc5ae52,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Complete waste of money,1.0,2023-06-29,United States,,200 Count (Pack of 1)Pattern Name: Chews,
1d96c1e0e4018f62c78148b1b53b7a9b,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Hard  as a rock.,1.0,2023-06-18,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
4a1db5ccd511473c7b61a1c2133f85f8,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Parabens?,1.0,2023-04-09,United States,,200 Count (Pack of 1)Pattern Name: Chews,
eabd5a31b107faa6f158b3a15d7bbc0b,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Decepcionada totalmente,1.0,2023-02-11,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
87c5201bb856921113775250516201c4,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Acid Refux,1.0,2022-11-01,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
745801928a6de880c7489337d37d9a89,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Damaged,1.0,2022-10-14,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
a86edf7af21c5ccc0d0472dd63a637d6,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,Buyer Beware!,1.0,2022-09-07,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
a92f67699a1f020064bc6313793da2ba,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,defective packaging,1.0,2022-07-27,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
aefbb67d8af06f03bb4cfc2876f7c5cc,"Alka-Seltzer Extra Strength Heartburn Relief Chews, Assorted Fruit Antacid Tablets for Acid Indigestion, Upset and Sour Stomach, 200 Count (Pack of 1) - Packaging May Vary",B08QG2RFW7,"Safety seal Foil is broke open, inside cap mold!",1.0,2022-07-06,United States,,200 Count (Pack of 1)Pattern Name: Chews,Verified Purchase
